x,y
0.7627627627627628,1.2391011147698534
0.7637637637637638,1.2984801993094868
0.7647647647647647,1.352510107604683
0.7657657657657657,1.4009990287562815
0.7667667667667668,1.4437853330924877
0.7677677677677678,1.480738419988476
0.7687687687687688,1.5117593899307167
0.7697697697697697,1.5367815370446856
0.7707707707707707,1.5557706593264808
0.7717717717717718,1.56872518485604
0.7727727727727728,1.5756761133166566
0.7737737737737738,1.5766867731964924
0.7747747747747747,1.571852396096424
0.7757757757757757,1.5612995106091274
0.7767767767767768,1.5451851592608619
0.7777777777777778,1.5236959430140384
0.7787787787787788,1.497046898809543
0.7797797797797797,1.465480216577666
0.7807807807807807,1.4292638030595135
0.7817817817817818,1.3886897006521584
0.7827827827827828,1.3440723703152573
0.7837837837837838,1.295746848349919
0.7847847847847848,1.2440667875777773
0.7857857857857857,1.1894023941053917
0.7867867867867868,1.1321382714526371
0.7877877877877878,1.072671184350109
0.7887887887887888,1.0114077549669092
0.7897897897897898,0.948762104713849
0.7907907907907907,0.8851534550759299
0.7917917917917918,0.8210037011600411
0.7927927927927928,0.7567349717981985
0.7937937937937938,0.6927671901218679
0.7947947947947948,0.6295156485193405
0.7957957957957957,0.5673886118048845
0.7967967967967968,0.5067849622666594
0.7977977977977978,0.4480919000208793
0.7987987987987988,0.3916827117833056
0.7997997997997998,0.33791462077888224
0.8008008008008007,0.28712673004668576
0.8018018018018018,0.2396380708646676
0.8028028028028028,0.1957457674188262
0.8038038038038038,0.15572332817831636
0.8048048048048048,0.11981907371548217
0.8058058058058059,0.0882547099315123
0.8068068068068068,0.06122405481940618
0.8078078078078078,0.03889192602041558
0.8088088088088088,0.021393195513399466
0.8098098098098098,0.008832016823683064
0.8108108108108109,0.0012812291544292975
0.8118118118118118,-0.0012180581650231836
0.8128128128128128,0.0013433014526339493
0.8138138138138138,0.008942442993045141
0.8148148148148148,0.02152462526526433
0.8158158158158159,0.039003549837178686
0.8168168168168168,0.06126186166077441
0.8178178178178178,0.08815182853108294
0.8188188188188188,0.11949619550304502
0.8198198198198198,0.1550892093932308
0.8208208208208209,0.19469780752366816
0.8218218218218218,0.2380629639286016
0.8228228228228228,0.28490118534734554
0.8238238238238238,0.33490614847217803
0.8248248248248248,0.3877504691148854
0.8258258258258259,0.443087593203168
0.8268268268268268,0.5005537988232412
0.8278278278278278,0.5597702978917091
0.8288288288288288,0.6203454254709593
0.8298298298298298,0.6818769042425794
0.8308308308308309,0.7439541712239047
0.8318318318318318,0.806160753457393
0.8328328328328328,0.8680766791225892
0.8338338338338338,0.9292809103174973
0.8348348348348348,0.9893537836318311
0.8358358358358359,1.0478794445891428
0.8368368368368369,1.1044482620685043
0.8378378378378378,1.158659208929714
0.8388388388388388,1.2101221952568886
0.8398398398398398,1.2584603409044832
0.8408408408408409,1.3033121743741802
0.8418418418418419,1.3443337454695325
0.8428428428428428,1.3812006396653427
0.8438438438438438,1.4136098826872088
0.8448448448448448,1.441281724421109
0.8458458458458459,1.4639612919588159
0.8468468468468469,1.4814201023293085
0.8478478478478478,1.4934574262643958
0.8488488488488488,1.49990149519392
0.8498498498498498,1.5006105445579823
0.8508508508508509,1.4954736874545755
0.8518518518518519,1.4844116136063612
0.8528528528528528,1.467377109624239
0.8538538538538538,1.4443553975619885
0.8548548548548548,1.415364289790289
0.8558558558558559,1.380454159263575
0.8568568568568569,1.3397077253036662
0.8578578578578578,1.293239656073777
0.8588588588588588,1.241195989959959
0.8598598598598598,1.1837533791072075
0.8608608608608609,1.1211181593698607
0.8618618618618619,1.0535252519236138
0.8628628628628628,0.9812369027445664
0.8638638638638638,0.9045412670833761
0.8648648648648649,0.8237508469449651
0.8658658658658659,0.7392007904205139
0.8668668668668669,0.6512470625048621
0.8678678678678678,0.5602644977641684
0.8688688688688688,0.46664474589049704
0.8698698698698699,0.37079412179036736
0.8708708708708709,0.273131372397103
0.8718718718718719,0.17408537287117085
0.8728728728728729,0.07409276525438553
0.8738738738738738,-0.026404447028212055
0.8748748748748749,-0.12696133517427877
0.8758758758758759,-0.22713249769889854
0.8768768768768769,-0.3264745159048301
0.8778778778778779,-0.424548398198606
0.8788788788788788,-0.5209219993863794
0.8798798798798799,-0.6151724012259763
0.8808808808808809,-0.7068882407316595
0.8818818818818819,-0.7956719730258532
0.8828828828828829,-0.8811420559039369
0.8838838838838838,-0.9629350437244537
0.8848848848848849,-1.040707578752314
0.8858858858858859,-1.1141382686666887
0.8868868868868869,-1.182929439592815
0.8878878878878879,-1.246808754725214
0.8888888888888888,-1.30553068937496
0.8898898898898899,-1.3588778540904172
0.8908908908908909,-1.406662158365454
0.8918918918918919,-1.4487258083564432
0.8928928928928929,-1.4849421329736598
0.8938938938938938,-1.5152162336895079
0.8948948948948949,-1.5394854544090286
0.8958958958958959,-1.5577196687719708
0.8968968968968969,-1.5699213832947079
0.8978978978978979,-1.576125655807906
0.8988988988988988,-1.5763998296969683
0.8998998998998999,-1.570843085500306
0.9009009009009009,-1.5595858124594444
0.9019019019019019,-1.5427888036395254
0.9029029029029029,-1.5206422792424408
0.9039039039039038,-1.4933647437120114
0.9049049049049049,-1.4612016831764634
0.9059059059059059,-1.4244241106812479
0.9069069069069069,-1.383326967531281
0.9079079079079079,-1.338227389879739
0.9089089089089089,-1.289462850467236
0.9099099099099099,-1.237389186124465
0.9109109109109109,-1.182378522301599
0.9119119119119119,-1.1248171064722927
0.9129129129129129,-1.0651030627783702
0.9139139139139139,-1.003644080728706
0.914914914914915,-0.9408550511397236
0.9159159159159159,-0.8771556628050513
0.9169169169169169,-0.8129679736032864
0.9179179179179179,-0.7487139698985719
0.9189189189189189,-0.6848131281528405
0.91991991991992,-0.6216799926560441
0.9209209209209209,-0.5597217831868659
0.9219219219219219,-0.49933604624533734
0.9229229229229229,-0.4409083632494907
0.9239239239239239,-0.38481012876224474
0.924924924924925,-0.33139641141543896
0.9259259259259259,-0.28100390972521716
0.9269269269269269,-0.2339490144519697
0.9279279279279279,-0.1905259885498457
0.9289289289289289,-0.1510052750804105
0.92992992992993,-0.11563194273478472
0.9309309309309309,-0.08462427782435644
0.9319319319319319,-0.058172530764499464
0.9329329329329329,-0.0364378241951504
0.933933933933934,-0.019551228960456912
0.934934934934935,-0.007613013212597108
0.9359359359359359,-0.0006920689180662798
0.9369369369369369,0.0011744809667256773
0.9379379379379379,-0.0020185075864184165
0.938938938938939,-0.01024417385988452
0.93993993993994,-0.023443810817980304
0.9409409409409409,-0.041527206874507505
0.9419419419419419,-0.0643731690495507
0.9429429429429429,-0.09183022453076195
0.943943943943944,-0.1237174966375566
0.944944944944945,-0.15982575019209688
0.9459459459459459,-0.19991860033560938
0.9469469469469469,-0.24373387789612388
0.9479479479479479,-0.29098514352179916
0.948948948948949,-0.3413633419451465
0.94994994994995,-0.3945385869448711
0.950950950950951,-0.4501620668264146
0.9519519519519519,-0.5078680595548344
0.9529529529529529,-0.5672760460485363
0.953953953953954,-0.6279929095816879
0.954954954954955,-0.6896152087523442
0.955955955955956,-0.7517315110527739
0.9569569569569569,-0.8139247737326554
0.9579579579579579,-0.8757747583750399
0.958958958958959,-0.9368604654124442
0.95995995995996,-0.9967625746951116
0.960960960960961,-1.0550658781886146
0.9619619619619619,-1.1113616909212733
0.9629629629629629,-1.1652502264246538
0.963963963963964,-1.216342923112006
0.964964964964965,-1.2642647083169825
0.965965965965966,-1.3086561870700322
0.9669669669669669,-1.34917574311616
0.9679679679679679,-1.3855015401776054
0.968968968968969,-1.4173334120311192
0.96996996996997,-1.444394630602329
0.970970970970971,-1.4664335419728323
0.9719719719719719,-1.4832250609470767
0.9729729729729729,-1.4945720156306437
0.973973973973974,-1.500306334324343
0.974974974974975,-1.5002900679360185
0.975975975975976,-1.4944162420472544
0.9769769769769769,-1.4826095337415934
0.9779779779779779,-1.4648267692977663
0.978978978978979,-1.4410572398707624
0.97997997997998,-1.4113228333191017
0.980980980980981,-1.3756779813829425
0.9819819819819819,-1.3342094224683327
0.9829829829829829,-1.2870357813421665
0.983983983983984,-1.2343069680843688
0.984984984984985,-1.1762033996723888
0.985985985985986,-1.112935048582297
0.986986986986987,-1.0447403237756077
0.9879879879879879,-0.9718847903943397
0.988988988988989,-0.8946597354052521
0.98998998998999,-0.8133805873105955
0.990990990990991,-0.7283851988733882
0.991991991991992,-0.6400320025850251
0.992992992992993,-0.5486980493269754
0.993993993993994,-0.454776941343507
0.994994994994995,-0.3586766712435247
0.995995995995996,-0.2608173792850409
0.996996996996997,-0.1616290416601551
0.997997997997998,-0.06154910289197607
0.998998998998999,0.03897993422758834
1.0,0.13951294748824156
