x,y
0.7627627627627628,-1.4147242768786152
0.7637637637637638,-1.4317947320197293
0.7647647647647647,-1.4472077785688984
0.7657657657657657,-1.460934696822025
0.7667667667667668,-1.4729487975764854
0.7677677677677678,-1.4832254671977272
0.7687687687687688,-1.4917422100897446
0.7697697697697697,-1.4984786885015784
0.7707707707707707,-1.503416759605506
0.7717717717717718,-1.506540509786098
0.7727727727727728,-1.507836286082934
0.7737737737737738,-1.5072927247335173
0.7747747747747747,-1.5049007767667844
0.7757757757757757,-1.500653730601417
0.7767767767767768,-1.4945472316071924
0.7777777777777778,-1.4865792985916395
0.7787787787787788,-1.476750337178304
0.7797797797797797,-1.465063150047194
0.7807807807807807,-1.4515229440120958
0.7817817817817818,-1.436137333913745
0.7827827827827828,-1.41891634331211
0.7837837837837838,-1.3998724019654223
0.7847847847847848,-1.3790203400879173
0.7857857857857857,-1.3563773793826197
0.7867867867867868,-1.3319631208499594
0.7877877877877878,-1.3057995293773468
0.7887887887887888,-1.2779109151193113
0.7897897897897898,-1.2483239116822116
0.7907907907907907,-1.2170674511319133
0.7917917917917918,-1.1841727358471965
0.7927927927927928,-1.1496732072461535
0.7937937937937938,-1.1136045114169917
0.7947947947947948,-1.0760044616891717
0.7957957957957957,-1.0369129981849543
0.7967967967967968,-0.9963721443956766
0.7977977977977978,-0.9544259608313851
0.7987987987987988,-0.9111204957963539
0.7997997997997998,-0.8665037333473619
0.8008008008008007,-0.8206255384953228
0.8018018018018018,-0.7735375997150153
0.8028028028028028,-0.7252933688313835
0.8038038038038038,-0.6759479983546123
0.8048048048048048,-0.6255582763400267
0.8058058058058059,-0.5741825588521948
0.8068068068068068,-0.5218807001163517
0.8078078078078078,-0.4687139804433755
0.8088088088088088,-0.414745032018056
0.8098098098098098,-0.3600377626433347
0.8108108108108109,-0.3046572775363731
0.8118118118118118,-0.24866979927514926
0.8128128128128128,-0.19214258599698453
0.8138138138138138,-0.13514384795325773
0.8148148148148148,-0.07774266252680484
0.8158158158158159,-0.02000888782109067
0.8168168168168168,0.03798692506762169
0.8178178178178178,0.09617362098190041
0.8188188188188188,0.1544795307232084
0.8198198198198198,0.21283256204346923
0.8208208208208209,0.2711602914895019
0.8218218218218218,0.32939005698019597
0.8228228228228228,0.38744905099510857
0.8238238238238238,0.445264414251875
0.8248248248248248,0.5027633297489636
0.8258258258258259,0.5598731170494757
0.8268268268268268,0.6165213266809566
0.8278278278278278,0.6726358345259675
0.8288288288288288,0.7281449360774533
0.8298298298298298,0.7829774404332229
0.8308308308308309,0.8370627639036515
0.8318318318318318,0.890331023106962
0.8328328328328328,0.9427131274269615
0.8338338338338338,0.9941408707084078
0.8348348348348348,1.0445470220661608
0.8358358358358359,1.0938654156850072
0.8368368368368369,1.142031039488141
0.8378378378378378,1.1889801225536198
0.8388388388388388,1.2346502211592778
0.8398398398398398,1.2789803033383995
0.8408408408408409,1.3219108318300137
0.8418418418418419,1.3633838453096017
0.8428428428428428,1.4033430377881038
0.8438438438438438,1.4417338360691971
0.8448448448448448,1.4785034751572934
0.8458458458458459,1.5136010715111405
0.8468468468468469,1.5469776940405509
0.8478478478478478,1.5785864327466879
0.8488488488488488,1.6083824649090823
0.8498498498498498,1.6363231187258043
0.8508508508508509,1.6623679343163877
0.8518518518518519,1.6864787220002597
0.8528528528528528,1.7086196177672714
0.8538538538538538,1.7287571358599854
0.8548548548548548,1.7468602183916047
0.8558558558558559,1.7629002819267725
0.8568568568568569,1.7768512609567373
0.8578578578578578,1.7886896482041519
0.8588588588588588,1.798394531696959
0.8598598598598598,1.8059476285550797
0.8608608608608609,1.8113333154377353
0.8618618618618619,1.8145386556037808
0.8628628628628628,1.8155534225416718
0.8638638638638638,1.814370120130349
0.8648648648648649,1.8109839992966972
0.8658658658658659,1.8053930711400556
0.8668668668668669,1.7975981164987092
0.8678678678678678,1.787602691938127
0.8688688688688688,1.775413132145386
0.8698698698698699,1.76103854871899
0.8708708708708709,1.744490825348111
0.8718718718718719,1.7257846093800042
0.8728728728728729,1.704937299779278
0.8738738738738738,1.6819690314873685
0.8748748748748749,1.656902656195527
0.8758758758758759,1.6297637195493264
0.8768768768768769,1.6005804348075054
0.8778778778778779,1.5693836529827392
0.8788788788788788,1.5362068294966842
0.8798798798798799,1.501085987386265
0.8808808808808809,1.4640596771029144
0.8818818818818819,1.4251689329509936
0.8828828828828829,1.3844572262162615
0.8838838838838838,1.3419704150396714
0.8848848848848849,1.2977566910962526
0.8858858858858859,1.251866523143165
0.8868868868868869,1.2043525975051845
0.8878878878878879,1.1552697555703229
0.8888888888888888,1.1046749283720463
0.8898898898898899,1.0526270683387702
0.8908908908908909,0.9991870782952144
0.8918918918918919,0.9444177378037407
0.8928928928928929,0.8883836269378105
0.8938938938938938,0.831151047583023
0.8948948948948949,0.7727879423646302
0.8958958958958959,0.7133638113038823
0.8968968968968969,0.6529496263085197
0.8978978978978979,0.5916177436059682
0.8988988988988988,0.5294418142304844
0.8998998998998999,0.4664966926784705
0.9009009009009009,0.40285834384850466
0.9019019019019019,0.3386037483852866
0.9029029029029029,0.2738108065489975
0.9039039039039038,0.20855824073345774
0.9049049049049049,0.14292549675874439
0.9059059059059059,0.07699264406550543
0.9069069069069069,0.010840274939919237
0.9079079079079079,-0.05545059710028788
0.9089089089089089,-0.12179863962699267
0.9099099099099099,-0.18812230419739837
0.9109109109109109,-0.254339929690298
0.9119119119119119,-0.3203698459486496
0.9129129129129129,-0.38613047759320807
0.9139139139139139,-0.45154044787175984
0.914914914914915,-0.5165186824083604
0.9159159159159159,-0.5809845127166071
0.9169169169169169,-0.644857779341711
0.9179179179179179,-0.7080589344956527
0.9189189189189189,-0.7705091440510763
0.91991991991992,-0.8321303887595065
0.9209209209209209,-0.8928455645608917
0.9219219219219219,-0.9525785818522401
0.9229229229229229,-1.0112544635843226
0.9239239239239239,-1.0687994420570548
0.924924924924925,-1.125141054285408
0.9259259259259259,-1.180208235809768
0.9269269269269269,-1.2339314128263479
0.9279279279279279,-1.2862425925154837
0.9289289289289289,-1.3370754514477259
0.92992992992993,-1.3863654219503418
0.9309309309309309,-1.4340497763190134
0.9319319319319319,-1.4800677087626788
0.9329329329329329,-1.5243604149719816
0.933933933933934,-1.5668711692049793
0.934934934934935,-1.6075453987869976
0.9359359359359359,-1.6463307559246751
0.9369369369369369,-1.683177186737832
0.9379379379379379,-1.7180369974162115
0.938938938938939,-1.7508649174121027
0.93993993993994,-1.781618159583369
0.9409409409409409,-1.8102564772056424
0.9419419419419419,-1.836742217776319
0.9429429429429429,-1.8610403735371708
0.943943943943944,-1.8831186286467922
0.944944944944945,-1.9029474029382212
0.9459459459459459,-1.9204998922018321
0.9469469469469469,-1.935752104937766
0.9479479479479479,-1.9486828955271318
0.948948948948949,-1.9592739937756058
0.94994994994995,-1.9675100307879976
0.950950950950951,-1.9733785611370482
0.9519519519519519,-1.9768700812945943
0.9529529529529529,-1.9779780442981991
0.953953953953954,-1.9766988706311976
0.954954954954955,-1.9730319552991542
0.955955955955956,-1.9669796710906837
0.9569569569569569,-1.9585473680156276
0.9579579579579579,-1.947743368918594
0.958958958958959,-1.9345789612709179
0.95995995995996,-1.9190683851491257
0.960960960960961,-1.9012288174130068
0.9619619619619619,-1.8810803521014252
0.9629629629629629,-1.858645977069003
0.963963963963964,-1.8339515468916918
0.964964964964965,-1.8070257520743396
0.965965965965966,-1.777900084598011
0.9669669669669669,-1.7466087998499253
0.9679679679679679,-1.7131888749834205
0.968968968968969,-1.677679963760235
0.96996996996997,-1.640124347931984
0.970970970970971,-1.6005668852222596
0.9719719719719719,-1.5590549539754357
0.9729729729729729,-1.5156383945424068
0.973973973973974,-1.4703694474781346
0.974974974974975,-1.4233026886298297
0.975975975975976,-1.374494961198858
0.9769769769769769,-1.3240053048634626
0.9779779779779779,-1.271894882053277
0.978978978978979,-1.2182269014703175
0.97997997997998,-1.1630665389549857
0.980980980980981,-1.1064808557988735
0.9819819819819819,-1.048538714609754
0.9829829829829829,-0.9893106928373976
0.983983983983984,-0.9288689940717575
0.984984984984985,-0.8672873572282891
0.985985985985986,-0.8046409637377432
0.986986986986987,-0.7410063428606619
0.9879879879879879,-0.6764612752490219
0.988988988988989,-0.611084694880107
0.98998998998999,-0.5449565894896005
0.990990990990991,-0.4781578996329413
0.991991991991992,-0.41077041650605917
0.992992992992993,-0.3428766786578211
0.993993993993994,-0.2745598677283993
0.994994994994995,-0.205903703348779
0.995995995995996,-0.1369923373380044
0.996996996996997,-0.06791024733539218
0.997997997997998,0.0012578699939630204
0.998998998998999,0.07042720604178566
1.0,0.13951294748824988
