x,y
0.7647647647647647,-0.4770391710723864
0.7657657657657657,-0.6013104610394177
0.7667667667667668,-0.724838297035074
0.7677677677677678,-0.846742681801476
0.7687687687687688,-0.9661511891149372
0.7697697697697697,-1.08220642146041
0.7707707707707707,-1.1940733442515246
0.7717717717717718,-1.3009464317814987
0.7727727727727728,-1.402056561749461
0.7737737737737738,-1.4966775974279793
0.7747747747747747,-1.5841325992981594
0.7757757757757757,-1.6637996112585773
0.7767767767767768,-1.7351169702799627
0.7777777777777778,-1.7975880925983305
0.7787787787787788,-1.8507856941770449
0.7797797797797797,-1.894355408180603
0.7807807807807807,-1.9280187675472324
0.7817817817817818,-1.9515755263746029
0.7827827827827828,-1.964905299693629
0.7837837837837838,-1.9679685072475583
0.7847847847847848,-1.9608066130631936
0.7857857857857857,-1.94354165884369
0.7867867867867868,-1.9163750954721386
0.7877877877877878,-1.8795859231366512
0.7887887887887888,-1.8335281567154995
0.7897897897897898,-1.778627639040502
0.7907907907907907,-1.715378230435463
0.7917917917917918,-1.6443374084520088
0.7927927927927928,-1.5661213169494834
0.7937937937937938,-1.4813993085412944
0.7947947947947948,-1.3908880289144503
0.7957957957957957,-1.2953450955822559
0.7967967967967968,-1.1955624272153376
0.7977977977977978,-1.0923592827829738
0.7987987987987988,-0.986575072296133
0.7997997997997998,-0.879062002954095
0.8008008008008007,-0.7706776259394352
0.8018018018018018,-0.6622773499695008
0.8028028028028028,-0.5547069879873343
0.8038038038038038,-0.4487954030606743
0.8048048048048048,-0.3453473186553447
0.8058058058058059,-0.2451363569679771
0.8068068068068068,-0.1488983669560331
0.8078078078078078,-0.05732510110714295
0.8088088088088088,0.02894170312895361
0.8098098098098098,0.10931578494040672
0.8108108108108109,0.18327131656058948
0.8118118118118118,0.2503473107681138
0.8128128128128128,0.31015144066348865
0.8138138138138138,0.3623632381484758
0.8148148148148148,0.40673664307579394
0.8158158158158159,0.4431018808259609
0.8168168168168168,0.4713666520550025
0.8178178178178178,0.491516624487667
0.8188188188188188,0.5036152228506671
0.8198198198198198,0.507802719294982
0.8208208208208209,0.5042946328887195
0.8218218218218218,0.4933794529178487
0.8228228228228228,0.47541570675574546
0.8238238238238238,0.4508283989011538
0.8248248248248248,0.420104853385329
0.8258258258258259,0.3837899970629444
0.8268268268268268,0.34248112628115746
0.8278278278278278,0.2968222040221185
0.8288288288288288,0.24749773879517334
0.8298298298298298,0.1952263002799267
0.8308308308308309,0.14075372995519247
0.8318318318318318,0.08484610766502569
0.8328328328328328,0.028282537245661106
0.8338338338338338,-0.028152184052370688
0.8348348348348348,-0.0836749465782316
0.8358358358358359,-0.13751169351443035
0.8368368368368369,-0.18890470425467729
0.8378378378378378,-0.2371197305805383
0.8388388388388388,-0.28145292160362284
0.8398398398398398,-0.32123747532175273
0.8408408408408409,-0.35584995707392386
0.8418418418418419,-0.38471622814606365
0.8428428428428428,-0.4073169312529546
0.8438438438438438,-0.4231924835694707
0.8448448448448448,-0.4319475323714428
0.8458458458458459,-0.43325483313405555
0.8468468468468469,-0.426858515081485
0.8478478478478478,-0.41257670463868845
0.8488488488488488,-0.39030348295776185
0.8498498498498498,-0.36001015962478256
0.8508508508508509,-0.3217458507466673
0.8518518518518519,-0.2756373558170018
0.8528528528528528,-0.22188833400904284
0.8538538538538538,-0.16077778678919818
0.8548548548548548,-0.0926578599275677
0.8558558558558559,-0.017950984050837504
0.8568568568568569,0.06285362121923976
0.8578578578578578,0.14920404882190208
0.8588588588588588,0.24049037538462692
0.8598598598598598,0.33604986071558773
0.8608608608608609,0.4351726297380861
0.8618618618618619,0.5371077866353828
0.8628628628628628,0.641069907111644
0.8638638638638638,0.746245851292525
0.8648648648648649,0.8518018369186225
0.8658658658658659,0.9568907101497905
0.8668668668668669,1.0606593495210839
0.8678678678678678,1.1622561373866203
0.8688688688688688,1.2608384325666846
0.8698698698698699,1.3555799778823252
0.8708708708708709,1.445678176819442
0.8718718718718719,1.5303611747073727
0.8728728728728729,1.608894681514346
0.8738738738738738,1.6805884756385188
0.8748748748748749,1.7448025308894541
0.8758758758758759,1.800952712184186
0.8768768768768769,1.848515989296501
0.8778778778778779,1.8870351222628206
0.8788788788788788,1.9161227767254188
0.8798798798798799,1.9354650325425478
0.8808808808808809,1.9448242543696233
0.8818818818818819,1.944041298569069
0.8828828828828829,1.933037036687931
0.8838838838838838,1.9118131817997397
0.8848848848848849,1.8804524101868059
0.8858858858858859,1.8391177770856952
0.8868868868868869,1.7880514314770872
0.8878878878878879,1.7275726411155916
0.8888888888888888,1.6580751451100935
0.8898898898898899,1.5800238573269376
0.8908908908908909,1.4939509496429957
0.8918918918918919,1.4004513495729658
0.8928928928928929,1.300177691985811
0.8938938938938938,1.1938347694630647
0.8948948948948949,1.0821735302938706
0.8958958958958959,0.9659846771083311
0.8968968968968969,0.8460919226868613
0.8978978978978979,0.7233449625169555
0.8988988988988988,0.5986122261730937
0.8998998998998999,0.4727734715489483
0.9009009009009009,0.3467122873545334
0.9019019019019019,0.22130857009461502
0.9029029029029029,0.0974310419592192
0.9039039039039038,-0.024070124318497643
0.9049049049049049,-0.14237050854331007
0.9059059059059059,-0.25667841052530377
0.9069069069069069,-0.36624152048543074
0.9079079079079079,-0.4703532336015243
0.9089089089089089,-0.5683585530704462
0.9099099099099099,-0.6596595297285023
0.9109109109109109,-0.7437201904000865
0.9119119119119119,-0.8200709116980434
0.9129129129129129,-0.8883122009350821
0.9139139139139139,-0.9481178510833265
0.914914914914915,-0.9992374422891396
0.9159159159159159,-1.0414981682640543
0.9169169169169169,-1.0748059718793084
0.9179179179179179,-1.0991459804351609
0.9189189189189189,-1.1145822373055312
0.91991991991992,-1.1212567329148129
0.9209209209209209,-1.1193877442342224
0.9219219219219219,-1.109267498131923
0.9229229229229229,-1.0912591799217717
0.9239239239239239,-1.0657933142749394
0.924924924924925,-1.033363551235687
0.9259259259259259,-0.9945218953682832
0.9269269269269269,-0.9498734210074835
0.9279279279279279,-0.9000705211490176
0.9289289289289289,-0.8458067416557626
0.92992992992993,-0.7878102561347764
0.9309309309309309,-0.7268370400266426
0.9319319319319319,-0.6636638051136395
0.9329329329329329,-0.5990807577728486
0.933933933933934,-0.5338842458565797
0.934934934934935,-0.46886936006036495
0.9359359359359359,-0.4048225560308815
0.9369369369369369,-0.34251436326796697
0.9379379379379379,-0.2826922460885806
0.938938938938939,-0.2260736805537964
0.93993993993994,-0.1733395093230199
0.9409409409409409,-0.125127633912544
0.9419419419419419,-0.08202710081778497
0.9429429429429429,-0.04457263443861614
0.943943943943944,-0.013239665756224595
0.944944944944945,0.011560098717745437
0.9459459459459459,0.029482528021864574
0.9469469469469469,0.04025430333502733
0.9479479479479479,0.043675511039621195
0.948948948948949,0.03962156896456659
0.94994994994995,0.028044468465448946
0.950950950950951,0.008973321103969312
0.9519519519519519,-0.017485795105778412
0.9529529529529529,-0.05115068866650796
0.953953953953954,-0.09176459932506886
0.954954954954955,-0.13899842092699632
0.955955955955956,-0.1924535827152456
0.9569569569569569,-0.2516655635121392
0.9579579579579579,-0.3161080075738243
0.958958958958959,-0.38519740553354354
0.95995995995996,-0.4582982988025319
0.960960960960961,-0.5347289611208492
0.9619619619619619,-0.61376750668427
0.9629629629629629,-0.6946583704589739
0.963963963963964,-0.7766191029635935
0.964964964964965,-0.8588474189801009
0.965965965965966,-0.9405284373761579
0.9669669669669669,-1.02084204749984
0.9679679679679679,-1.098970336462279
0.968968968968969,-1.1741050110611768
0.96996996996997,-1.245454748125482
0.970970970970971,-1.3122524076789581
0.9719719719719719,-1.373762044520016
0.9729729729729729,-1.4292856555892048
0.973973973973974,-1.4781696028270233
0.974974974974975,-1.5198106540918928
0.975975975975976,-1.5536615880874503
0.9769769769769769,-1.5792363131082827
0.9779779779779779,-1.5961144537201515
0.978978978978979,-1.6039453642064407
0.97997997997998,-1.6024515326947584
0.980980980980981,-1.5914313452812965
0.9819819819819819,-1.5707611851478878
0.9829829829829829,-1.5403968475668575
0.983983983983984,-1.5003742577594519
0.984984984984985,-1.4508094847610185
0.985985985985986,-1.3918980506948775
0.986986986986987,-1.3239135411118024
0.9879879879879879,-1.2472055282570769
0.988988988988989,-1.162196825227754
0.98998998998999,-1.06938009492394
0.990990990990991,-0.9693138434276054
0.991991991991992,-0.8626178329092175
0.992992992992993,-0.7499679543175231
0.993993993993994,-0.6320906049064396
0.994994994994995,-0.5097566200502719
0.995995995995996,-0.3837748127588248
0.996996996996997,-0.25498517778754304
0.997997997997998,-0.12425182021849318
0.998998998998999,0.007544329164364743
1.0,0.1395129474882368
